protocol,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,capture_id,Attack_Type,Label,Binary_Class
6,0.010997,584886.7873056288,1727.7439301627717,1000.2728016731836,727.4711284895881,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006109444444444,0.002314,0.0,0.000801975856676,0.010997,0.002329,0.0,0.0010997,0.0008046383100499,0.010959,0.002324,0.000568,0.0015655714285714,0.0004846568320966,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,578256.4792998991,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012071,532847.320023196,1574.0203794217546,911.2749565073316,662.745422914423,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006706111111111,0.002394,0.0,0.0008515990931371,0.012071,0.002462,0.0,0.0012071,0.0008982551363616,0.012036,0.002471,0.000649,0.0017194285714285,0.0005406075569322,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,529810.8552631579,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.014478,444260.2569415665,1312.3359580052495,759.7734493714602,552.5625086337892,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0008043333333333,0.004062,0.0,0.0011157163618052,0.014478,0.004267,0.0,0.0014478,0.001266032685202,0.014436,0.004228,0.000374,0.0020622857142857,0.0010436994250242,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,534758.2485992945,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012218,526436.4053036504,1555.082664920609,900.3110165329841,654.7716483876249,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006787777777777,0.002973,0.0,0.0009244188297733,0.012218,0.002995,0.0,0.0012217999999999,0.000975092795584,0.012183,0.003083,0.000352,0.0017404285714285,0.0007539967520094,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,506485.8490566037,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.011961,537747.6799598696,1588.4959451550874,919.6555471950506,668.8403979600369,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006645,0.002587,0.0,0.0008713723053003,0.011961,0.002669,0.0,0.0011960999999999,0.0009402736250687,0.01193,0.002662,0.000364,0.0017042857142857,0.0007116527472391,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,509994.0629329112,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.011517,558478.7705131544,1649.735174090475,955.1098376313277,694.6253364591474,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006398333333333,0.002497,0.0,0.0008264419217343,0.011517,0.002503,0.0,0.0011517,0.0008807542279205,0.011485,0.00257,0.0003,0.0016407142857142,0.0006568617411135,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,578386.2641678824,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.011532,557752.3413111342,1647.5893166840096,953.8674991328476,693.721817551162,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006406666666666,0.002117,0.0,0.0008018627618794,0.0115319999999999,0.002368,0.0,0.0011531999999999,0.0008725804031721,0.011499,0.002178,0.000343,0.0016427142857142,0.0005701467766626,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,553657.7505639704,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.009489,677837.4960480557,2002.318474022553,1159.2370112762146,843.0814627463379,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0005271666666666,0.001483,0.0,0.0006171695472072,0.009489,0.001546,0.0,0.0009488999999999,0.0006545438793541,0.009447,0.001585,0.000435,0.0013495714285714,0.0003780793027708,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,686010.914415014,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012635,509062.1290067273,1503.7593984962405,870.5975464978235,633.1618519984171,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007019444444444,0.002296,0.0,0.000852021222494,0.012635,0.002361,0.0,0.0012635,0.0008659263536814,0.012597,0.002368,0.0008,0.0017995714285714,0.0004551322750092,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,527749.3344255581,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.013112,490543.0140329469,1449.0543014032946,838.9261744966443,610.1281269066503,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007284444444444,0.002597,0.0,0.0009111704452224,0.013112,0.002703,0.0,0.0013112,0.0010037053153191,0.013039,0.002808,0.000707,0.0018627142857142,0.0006821959739977,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,464659.2138478183,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.010135,634632.4617661568,1874.691662555501,1085.3478046373953,789.3438579181055,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0005630555555555,0.002025,0.0,0.00076482281697,0.010135,0.002035,0.0,0.0010135,0.0007861023152236,0.010099,0.002033,0.000339,0.0014427142857142,0.0005318223963171,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,601470.4166180418,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.011489,559839.8468099922,1653.755766385238,957.4375489598748,696.3182174253634,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006382777777777,0.001934,0.0,0.0007658998923238,0.011489,0.002035,0.0,0.0011489,0.0008111664995548,0.011316,0.002119,0.000332,0.0016165714285714,0.0005642025616852,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,569125.4416961131,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012689,506895.7364646544,1497.3599180392466,866.8925841279848,630.4673339112617,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007049444444444,0.002776,0.0,0.0008996936807246,0.012689,0.002911,0.0,0.0012688999999999,0.0009946215813061,0.012658,0.002843,0.000319,0.0018082857142857,0.0007679616274427,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,498790.2835575341,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.01162,553528.3993115318,1635.1118760757315,946.6437177280552,688.4681583476764,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006455555555555,0.002421,0.0,0.0007843822921553,0.01162,0.002427,0.0,0.001162,0.0008582880635311,0.011578,0.002664,0.000458,0.001654,0.0006155933258711,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,534647.3029045643,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.009806,655924.9439118906,1937.5892310830104,1121.7621864164796,815.8270446665307,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0005447777777777,0.001949,0.0,0.00066408897961,0.009806,0.002048,0.0,0.0009806,0.0007241986191646,0.009769,0.002048,0.000341,0.0013955714285714,0.0004826725767293,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,640009.9341860176,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.01224,525490.1960784314,1552.2875816993464,898.6928104575164,653.5947712418301,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.00068,0.002431,0.0,0.0008518039028373,0.01224,0.002493,0.0,0.001224,0.000933701558315,0.012212,0.002598,0.000303,0.0017445714285714,0.0006732528408815,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,556888.1685575364,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.011827,543840.3652659169,1606.4936163016826,930.0752515430794,676.4183647586032,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006570555555555,0.002183,0.0,0.0008455016572834,0.0118269999999999,0.00225,0.0,0.0011826999999999,0.0008905815010429,0.011794,0.002246,0.000321,0.0016848571428571,0.000611560166079,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,546553.5524920466,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.01227,524205.3789731052,1548.4922575387122,896.4955175224125,651.9967400162999,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006816666666666,0.002553,0.0,0.0008910384079513,0.01227,0.002559,0.0,0.001227,0.0009583310492726,0.012241,0.002759,0.000299,0.0017487142857142,0.0007424312790296,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,516743.5331862843,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.010602,606677.9852857951,1792.1146953405018,1037.54008677608,754.5746085644217,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.000589,0.001921,0.0,0.000748844962444,0.010602,0.001997,0.0,0.0010601999999999,0.0007875946673257,0.01057,0.001982,0.0003,0.0015099999999999,0.0005365897608309,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,592754.4565842438,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.011793,545408.2930552022,1611.1252437886883,932.756720088188,678.3685237005003,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006551666666666,0.002314,0.0,0.0008420561640017,0.011793,0.002322,0.0,0.0011792999999999,0.0008918225215815,0.011762,0.002405,0.000301,0.0016802857142857,0.0006497429633072,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,559305.4801953337,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012389,519170.2316571152,1533.6185325692145,887.8844135927031,645.7341189765114,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006882777777777,0.003048,0.0,0.0009564578637147,0.012389,0.003065,0.0,0.0012389,0.0010155262133495,0.012357,0.003093,0.000324,0.0017652857142857,0.0007579581055677,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,577155.6550951848,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.013229,486204.5506085116,1436.238566785093,831.5065386650541,604.7320281200393,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007349444444444,0.002686,0.0,0.0010145372493146,0.013229,0.002696,0.0,0.0013229,0.0010530824706546,0.013196,0.0027,0.000262,0.0018851428571428,0.0007599359801177,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,503763.07301339065,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012289,523394.906013508,1546.0981365448777,895.1094474733502,650.9886890715275,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006827222222222,0.002599,0.0,0.0009165964703762,0.012289,0.002608,0.0,0.0012289,0.0009441994969284,0.012256,0.00261,0.000709,0.0017508571428571,0.0006085839368265,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,514628.0579131303,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.011923,539461.544913193,1593.5586681204395,922.586597332886,670.9720707875535,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006623888888888,0.002358,0.0,0.0008532444054502,0.011923,0.002365,0.0,0.0011923,0.0009335615726881,0.011886,0.002421,0.000315,0.001698,0.000659249356682,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,513653.5778353598,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.014004,459297.3436161096,1356.7552127963438,785.4898600399886,571.2653527563552,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007779999999999,0.003356,0.0,0.0010558998268985,0.014004,0.003466,0.0,0.0014004,0.0011247125143786,0.01396,0.003419,0.00102,0.0019942857142857,0.0008023089384102,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,507283.4645669291,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012296,523096.9420949903,1545.2179570592064,894.5998698763826,650.6180871828237,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006831111111111,0.003258,0.0,0.0009137590181277,0.012296,0.003318,0.0,0.0012296,0.0010096741256464,0.012249,0.00333,0.000276,0.0017498571428571,0.0008435956087014,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,504009.38783493056,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.016712,384873.14504547627,1136.9076112972714,658.2096696984203,478.6979415988511,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0009284444444444,0.004077,0.0,0.0012842826887766,0.016712,0.004145,0.0,0.0016712,0.0013810942618083,0.016677,0.004147,0.000366,0.0023824285714285,0.0011284940479801,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,365531.914893617,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.01538,418205.46163849154,1235.370611183355,715.2145643693108,520.1560468140442,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0008544444444444,0.004928,0.0,0.0012907565921764,0.01538,0.004988,0.0,0.0015379999999999,0.0014507884063501,0.015347,0.005006,0.000305,0.0021924285714285,0.0013463512444638,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,394127.09337003896,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.014759,435801.8835964496,1287.3500914696117,745.3079476929331,542.0421437766787,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0008199444444444,0.00321,0.0,0.0010963965965441,0.014759,0.003278,0.0,0.0014759,0.0011751084588241,0.014725,0.003534,0.000365,0.0021035714285714,0.0009631799797905,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,478729.33308564,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.017157,374890.715159993,1107.419712070875,641.1377280410329,466.2819840298421,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0009531666666666,0.004291,0.0,0.0013690937899046,0.017157,0.004364,0.0,0.0017157,0.0015049640560491,0.017123,0.004685,0.000346,0.0024461428571428,0.0013721778756593,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,428535.79446245945,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.014308,449538.7195974281,1327.9284316466312,768.8006709533129,559.1277606933185,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007948888888888,0.003342,0.0,0.0010135963413558,0.014308,0.003414,0.0,0.0014308,0.001101433865468,0.014277,0.003443,0.000817,0.0020395714285714,0.000735619633301,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,441267.1232876712,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.014126,455330.5960639955,1345.0375194676485,778.7059323233754,566.3315871442729,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007847777777777,0.004376,0.0,0.001150259176377,0.014126,0.00465,0.0,0.0014126,0.0013539881240247,0.014094,0.00444,0.000329,0.0020134285714285,0.0011670420309658,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,434021.0526315789,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012492,514889.5292987512,1520.9734229907142,880.5635606788345,640.4098623118796,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.000694,0.002624,0.0,0.0009041587250035,0.012492,0.002692,0.0,0.0012492,0.0009785001584057,0.01246,0.002719,0.000309,0.00178,0.0006909219513498,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,528886.6085171883,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012133,530124.4539685156,1565.9770872826175,906.6183136899366,659.3587735926811,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006740555555555,0.00349,0.0,0.0009983411503434,0.012133,0.003498,0.0,0.0012132999999999,0.0010784206090389,0.012098,0.003498,0.000322,0.0017282857142857,0.0008903356853754,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,491840.8245061552,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.011337,567345.8586927758,1675.9283761136105,970.2743230131427,705.6540531004675,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006298333333333,0.002033,0.0,0.0007896903929177,0.011337,0.002101,0.0,0.0011337,0.000818743311423,0.011295,0.002102,0.000491,0.0016135714285714,0.0005111208571485,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,548531.2899106003,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.011665,551393.0561508787,1628.804114873553,942.9918559794256,685.8122588941277,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006480555555555,0.002669,0.0,0.0008454896984865,0.011665,0.002742,0.0,0.0011665,0.0009038326449072,0.011628,0.002753,0.000383,0.0016611428571428,0.0006590487579125,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,558517.55526658,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012315,522289.89037758834,1542.8339423467316,893.2196508323184,649.6142915144134,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006841666666666,0.002503,0.0,0.000907010550594,0.012315,0.002567,0.0,0.0012314999999999,0.0009840963621515,0.012278,0.002571,0.000393,0.001754,0.0007274923661847,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,491840.8245061552,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.012191,527602.3295874005,1558.5267820523336,902.30497908293,656.2218029694036,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006772777777777,0.002175,0.0,0.0008313892527006,0.0121909999999999,0.002185,0.0,0.0012190999999999,0.0008862056702594,0.012157,0.00228,0.000425,0.0017367142857142,0.0005703296576256,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,518250.3770739065,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
